TweetID,Date,ImageURL
"914628773282058240",Sun Oct 01 23:11:07 +0000 2017,http://pbs.twimg.com/media/DLFqBQ_VAAAUyBA.jpg
"914629129860993024",Sun Oct 01 23:12:32 +0000 2017,http://pbs.twimg.com/media/DLFqDeMWAAAsew0.jpg
"914629375550779392",Sun Oct 01 23:13:30 +0000 2017,http://pbs.twimg.com/media/DKMbi-EWsAE5R20.jpg
"914630728209584128",Sun Oct 01 23:18:53 +0000 2017,http://pbs.twimg.com/media/DKOS1W4X0AIUFCd.jpg
"914631310244593664",Sun Oct 01 23:21:12 +0000 2017,http://pbs.twimg.com/media/DLFsU6eVYAAZAV8.jpg
"914632217904558081",Sun Oct 01 23:24:48 +0000 2017,http://pbs.twimg.com/media/DLFs9QtVoAA6I3I.jpg
"914632615658958848",Sun Oct 01 23:26:23 +0000 2017,http://pbs.twimg.com/media/DLFtg9gV4AA-xnZ.jpg
"914632913508909056",Sun Oct 01 23:27:34 +0000 2017,http://pbs.twimg.com/media/DLFtyWjVwAAT2Uz.jpg
"914633397179478027",Sun Oct 01 23:29:29 +0000 2017,http://pbs.twimg.com/media/DLFtCXAXcAEXARd.jpg
"914633459775234049",Sun Oct 01 23:29:44 +0000 2017,http://pbs.twimg.com/media/DLFuSJCUQAEUvLc.jpg
"914633470923636737",Sun Oct 01 23:29:47 +0000 2017,http://pbs.twimg.com/media/DLFuSxwVAAAxTIj.jpg
"914633480276934658",Sun Oct 01 23:29:49 +0000 2017,http://pbs.twimg.com/media/DLFuTU_VYAAtQzM.jpg
"914633553383747585",Sun Oct 01 23:30:06 +0000 2017,http://pbs.twimg.com/media/DLFuXi_XoAE5xVX.jpg
"914634313785778176",Sun Oct 01 23:33:08 +0000 2017,http://pbs.twimg.com/media/DLFvDxYUIAA6tKt.jpg
"914634521332604928",Sun Oct 01 23:33:57 +0000 2017,http://pbs.twimg.com/media/DLFvP9pWAAA7V0A.jpg
"914634812702576640",Sun Oct 01 23:35:07 +0000 2017,http://pbs.twimg.com/media/DKpXjKvU8AAufmx.jpg
"914634838623342592",Sun Oct 01 23:35:13 +0000 2017,http://pbs.twimg.com/media/DLFviILXoAEF18J.jpg
"914634881132621826",Sun Oct 01 23:35:23 +0000 2017,http://pbs.twimg.com/media/DLFvf7hWAAA4nuA.jpg
"914635266303946752",Sun Oct 01 23:36:55 +0000 2017,http://pbs.twimg.com/media/DLFv7BDX0AIQqW0.jpg
"914635528066289670",Sun Oct 01 23:37:57 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910722384721731584/pu/img/029O-4nfdTLpdmPB.jpg
"914635738691629057",Sun Oct 01 23:38:47 +0000 2017,http://pbs.twimg.com/media/DLFwWrMVAAAbbNT.jpg
"914635814109192193",Sun Oct 01 23:39:05 +0000 2017,http://pbs.twimg.com/media/DLFwbLIV4AA-y60.jpg
"914635877783019520",Sun Oct 01 23:39:21 +0000 2017,http://pbs.twimg.com/media/DLFwet3U8AAWieU.jpg
"914636597122838528",Sun Oct 01 23:42:12 +0000 2017,http://pbs.twimg.com/media/DLFxIztVAAAfg68.jpg
"914636854435119104",Sun Oct 01 23:43:13 +0000 2017,http://pbs.twimg.com/media/DKvC7OoW4AU2pIX.jpg
"914636995724488704",Sun Oct 01 23:43:47 +0000 2017,http://pbs.twimg.com/media/DLFxcefX0AEmeJJ.jpg
"914637071163068416",Sun Oct 01 23:44:05 +0000 2017,http://pbs.twimg.com/media/DLFxkU8UEAAkOBS.jpg
"914637576950005760",Sun Oct 01 23:46:06 +0000 2017,http://pbs.twimg.com/media/DLFyBrcV4AAYXMM.jpg
"914638340569358337",Sun Oct 01 23:49:08 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914638140438061056/pu/img/GpG27qLuWFwRAWDH.jpg
"914639118377795584",Sun Oct 01 23:52:13 +0000 2017,http://pbs.twimg.com/media/DLFzbeNVoAAmezF.jpg
"914639121045274624",Sun Oct 01 23:52:14 +0000 2017,http://pbs.twimg.com/media/DLFzbmZVoAEF-NX.jpg
"914639201534013440",Sun Oct 01 23:52:33 +0000 2017,http://pbs.twimg.com/media/DLFzgXIVwAA4Z73.jpg
"914639994764935168",Sun Oct 01 23:55:42 +0000 2017,http://pbs.twimg.com/media/DK0_BKNXkAAXSIY.jpg
"914641068414717952",Sun Oct 01 23:59:58 +0000 2017,http://pbs.twimg.com/media/DLF1NBPVAAARYYi.jpg
"914641107455217664",Mon Oct 02 00:00:07 +0000 2017,http://pbs.twimg.com/media/DLF1PT_XoAAp_Nw.jpg
"914641148534288384",Mon Oct 02 00:00:17 +0000 2017,http://pbs.twimg.com/media/DLF1RsOW0AEuJ0M.jpg
"914641332202819585",Mon Oct 02 00:01:01 +0000 2017,http://pbs.twimg.com/media/DLF1cXaWAAAzhHe.jpg
"914641858583597057",Mon Oct 02 00:03:06 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/914564762242969600/img/2eXQbjTOQlBqm9d7.jpg
"914642513809543169",Mon Oct 02 00:05:43 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DKo_o9uXoAA9SYF.jpg
"914642639647014912",Mon Oct 02 00:06:13 +0000 2017,http://pbs.twimg.com/media/DLF2nPpX0AEluph.jpg
"914642985186320384",Mon Oct 02 00:07:35 +0000 2017,http://pbs.twimg.com/media/DLF28h0VoAAYqj3.jpg
"914643287864115200",Mon Oct 02 00:08:47 +0000 2017,http://pbs.twimg.com/media/DLF3ONeW0AEN9GB.jpg
"914643349214306304",Mon Oct 02 00:09:02 +0000 2017,http://pbs.twimg.com/media/DLF3I2VXoAAlD3r.jpg
"914644108479746048",Mon Oct 02 00:12:03 +0000 2017,http://pbs.twimg.com/media/DLF39gUXUAAxtJ1.jpg
"914644109142351872",Mon Oct 02 00:12:03 +0000 2017,http://pbs.twimg.com/media/DLF39zqUEAE4FSI.jpg
"914645098390069248",Mon Oct 02 00:15:59 +0000 2017,http://pbs.twimg.com/media/DLF43l_W0AAW0jY.jpg
"914645096737406976",Mon Oct 02 00:15:59 +0000 2017,http://pbs.twimg.com/media/DLF43hXWkAAY1Cm.jpg
"914645099962884096",Mon Oct 02 00:15:59 +0000 2017,http://pbs.twimg.com/media/DLF43tIX0AEbuJH.jpg
"914645102106234880",Mon Oct 02 00:16:00 +0000 2017,http://pbs.twimg.com/media/DLF43zuX0AAKgja.jpg
"914645102018080768",Mon Oct 02 00:16:00 +0000 2017,http://pbs.twimg.com/media/DLF430wX0AED_Cp.jpg
"914645108158496773",Mon Oct 02 00:16:01 +0000 2017,http://pbs.twimg.com/media/DLF44GbWkAAqG9w.jpg
"914645508844605441",Mon Oct 02 00:17:37 +0000 2017,http://pbs.twimg.com/media/DLF5Pd1UEAEhtDq.jpg
"914645583255699456",Mon Oct 02 00:17:54 +0000 2017,http://pbs.twimg.com/media/DLF5TzvW4AUtNuX.jpg
"914645783726755840",Mon Oct 02 00:18:42 +0000 2017,http://pbs.twimg.com/media/DK63HDqUIAAACzE.jpg
"914646477829476353",Mon Oct 02 00:21:28 +0000 2017,http://pbs.twimg.com/media/DLF6HirU8AEZt-0.jpg
"914647211509772288",Mon Oct 02 00:24:23 +0000 2017,http://pbs.twimg.com/media/DLF6ykXW0AAICsi.jpg
"914648257967554560",Mon Oct 02 00:28:32 +0000 2017,http://pbs.twimg.com/media/DLF7uaBW0AA46Ib.jpg
"914648322186645504",Mon Oct 02 00:28:48 +0000 2017,http://pbs.twimg.com/media/DLF7x9UUIAAo9GX.jpg
"914653475425931264",Mon Oct 02 00:49:16 +0000 2017,http://pbs.twimg.com/media/DLF-8pyXkAUN38w.jpg
"914653812857692163",Mon Oct 02 00:50:37 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DLGAlmuWAAAUoSp.jpg
"914654440610598912",Mon Oct 02 00:53:06 +0000 2017,http://pbs.twimg.com/media/DLGBXPkVoAAU-Gm.jpg
"914654450614132736",Mon Oct 02 00:53:09 +0000 2017,http://pbs.twimg.com/media/DLGBXt2VwAAQKP_.jpg
"914654940873797635",Mon Oct 02 00:55:06 +0000 2017,http://pbs.twimg.com/media/DLGB0gUUMAAJzxn.jpg
"914655884554522624",Mon Oct 02 00:58:51 +0000 2017,http://pbs.twimg.com/media/DLGCrNMXcAAQmXQ.jpg
"914655940816900096",Mon Oct 02 00:59:04 +0000 2017,http://pbs.twimg.com/media/DLGCCPJVoAA-8YH.jpg
"914656000375967744",Mon Oct 02 00:59:18 +0000 2017,http://pbs.twimg.com/media/DK0qdT3WkAAzSIT.jpg
"914656257822339073",Mon Oct 02 01:00:20 +0000 2017,http://pbs.twimg.com/media/DLGC4cVXoAE5aas.jpg
"914656867846164481",Mon Oct 02 01:02:45 +0000 2017,http://pbs.twimg.com/media/DLGDjGFWsAI0h5S.jpg
"914657250333118465",Mon Oct 02 01:04:16 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914657036385779712/pu/img/_Ku7fP8PIfOP3lrS.jpg
"914658473979338752",Mon Oct 02 01:09:08 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914657985598717953/pu/img/wAb4ZEvhKwcwUipU.jpg
"914658488462258176",Mon Oct 02 01:09:11 +0000 2017,http://pbs.twimg.com/media/DLGErWrVoAAy6y8.jpg
"914659754076602368",Mon Oct 02 01:14:13 +0000 2017,http://pbs.twimg.com/media/DKfSPtBW4AAlN0J.jpg
"914660228011933696",Mon Oct 02 01:16:06 +0000 2017,http://pbs.twimg.com/media/DLGGoOoUMAALNMJ.jpg
"914660344949235713",Mon Oct 02 01:16:34 +0000 2017,http://pbs.twimg.com/media/DLGGvAkUEAAigCu.jpg
"914660645470998528",Mon Oct 02 01:17:46 +0000 2017,http://pbs.twimg.com/media/DLGHANeVoAAzFs_.jpg
"914660711929872385",Mon Oct 02 01:18:01 +0000 2017,http://pbs.twimg.com/media/DLGHECtUIAACDW5.jpg
"914660967031689216",Mon Oct 02 01:19:02 +0000 2017,http://pbs.twimg.com/media/DLGHTRkW0AEyyYm.jpg
"914660974526976001",Mon Oct 02 01:19:04 +0000 2017,http://pbs.twimg.com/media/DLGHTqrXcAAWr0I.jpg
"914661220149485568",Mon Oct 02 01:20:03 +0000 2017,http://pbs.twimg.com/media/DLGHiC2VwAAN8yU.jpg
"914662198257086464",Mon Oct 02 01:23:56 +0000 2017,http://pbs.twimg.com/media/DKqbfxfXcAUpb2M.jpg
"914662248685039616",Mon Oct 02 01:24:08 +0000 2017,http://pbs.twimg.com/media/DLGIdy_UIAAThW6.jpg
"914662280398241792",Mon Oct 02 01:24:15 +0000 2017,http://pbs.twimg.com/media/DLGIftPUQAAHi7o.jpg
"914662409972977665",Mon Oct 02 01:24:46 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914661701810663424/pu/img/EClZOVILH6ViTvA6.jpg
"914662408945307649",Mon Oct 02 01:24:46 +0000 2017,http://pbs.twimg.com/media/DLGImxqXkAE77vs.jpg
"914662753591189504",Mon Oct 02 01:26:08 +0000 2017,http://pbs.twimg.com/media/DLGI7JYVwAAAVZu.jpg
"914662759983280128",Mon Oct 02 01:26:10 +0000 2017,http://pbs.twimg.com/media/DLGI7jmV4AAJTGv.jpg
"914663372486045696",Mon Oct 02 01:28:36 +0000 2017,http://pbs.twimg.com/media/DLGJcdpVYAAmyf0.jpg
"914663633598259200",Mon Oct 02 01:29:38 +0000 2017,http://pbs.twimg.com/media/DLGJudJVwAAKsTq.jpg
"914663754117386240",Mon Oct 02 01:30:07 +0000 2017,http://pbs.twimg.com/media/DLGJ1U9W0AAiVWH.jpg
"914663767811805184",Mon Oct 02 01:30:10 +0000 2017,http://pbs.twimg.com/media/DLGJ2RcUIAA56SY.jpg
"914664390183538689",Mon Oct 02 01:32:38 +0000 2017,http://pbs.twimg.com/media/DLGKaN6WkAAYRLz.jpg
"914664418092503040",Mon Oct 02 01:32:45 +0000 2017,http://pbs.twimg.com/media/DK6tKItXoAA7v8m.jpg
"914664550074523648",Mon Oct 02 01:33:17 +0000 2017,http://pbs.twimg.com/media/DLGKjyGUEAEFbYE.jpg
"914665021627539458",Mon Oct 02 01:35:09 +0000 2017,http://pbs.twimg.com/media/DLGK-97UMAAj_Qr.jpg
"914665084139507713",Mon Oct 02 01:35:24 +0000 2017,http://pbs.twimg.com/media/DLGLAthVoAAiEMH.jpg
"914666021096587264",Mon Oct 02 01:39:07 +0000 2017,http://pbs.twimg.com/media/DLGL5YsVwAAZHg5.jpg
"914666139728306176",Mon Oct 02 01:39:36 +0000 2017,http://pbs.twimg.com/media/DLGMARhU8AAcaoB.jpg
"914666416808370176",Mon Oct 02 01:40:42 +0000 2017,http://pbs.twimg.com/media/DLGMN8MVoAA7C7Z.jpg
"914666524392153088",Mon Oct 02 01:41:07 +0000 2017,http://pbs.twimg.com/media/DLGMWsTUMAAhDWC.jpg
"914666521376387072",Mon Oct 02 01:41:07 +0000 2017,http://pbs.twimg.com/media/DLGMWiQUEAA-1R-.jpg
"914666990249189376",Mon Oct 02 01:42:58 +0000 2017,http://pbs.twimg.com/media/DLFxcefX0AEmeJJ.jpg
"914667003159482369",Mon Oct 02 01:43:01 +0000 2017,http://pbs.twimg.com/media/DLFvf7hWAAA4nuA.jpg
"914667011392684033",Mon Oct 02 01:43:03 +0000 2017,http://pbs.twimg.com/media/DLGMzGqUIAENgch.jpg
"914667018930069504",Mon Oct 02 01:43:05 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914657036385779712/pu/img/_Ku7fP8PIfOP3lrS.jpg
"914667030514589696",Mon Oct 02 01:43:08 +0000 2017,http://pbs.twimg.com/media/DLFdseIWkAAgxE7.jpg
"914667214380429312",Mon Oct 02 01:43:52 +0000 2017,http://pbs.twimg.com/media/DK99kRVXcAA9Wx-.jpg
"914667249184772098",Mon Oct 02 01:44:00 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913564623248302080/pu/img/llRjjObn2Rsctrx_.jpg
"914667439383810048",Mon Oct 02 01:44:45 +0000 2017,http://pbs.twimg.com/media/DLGNHH4WsAUUjDO.jpg
"914667537245155328",Mon Oct 02 01:45:09 +0000 2017,http://pbs.twimg.com/media/DLGNRrrUEAARnGg.jpg
"914667672771682304",Mon Oct 02 01:45:41 +0000 2017,http://pbs.twimg.com/media/DLGNZn4WAAY--ls.jpg
"914668002532036608",Mon Oct 02 01:47:00 +0000 2017,http://pbs.twimg.com/media/DLGNsktXoAEAEYM.jpg
"914668078776016896",Mon Oct 02 01:47:18 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/913413984283488257/pu/img/B7jpphM46YLm2Lnq.jpg
"914668349568819200",Mon Oct 02 01:48:22 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/913801748854329344/img/F72cl_2Olls3CJCx.jpg
"914668533576908800",Mon Oct 02 01:49:06 +0000 2017,http://pbs.twimg.com/media/DLGOLmmUMAA3zzr.jpg
"914668796887040000",Mon Oct 02 01:50:09 +0000 2017,http://pbs.twimg.com/media/DLGN73qUEAA6qpS.jpg
"914668961781964801",Mon Oct 02 01:50:48 +0000 2017,http://pbs.twimg.com/media/DLDkzscW4AAl47h.jpg
"914668974205521920",Mon Oct 02 01:50:51 +0000 2017,http://pbs.twimg.com/media/DLGOlZdW0AEAikX.jpg
"914669541925335041",Mon Oct 02 01:53:07 +0000 2017,http://pbs.twimg.com/media/DLGPGTQVoAAOk2Y.jpg
"914669585453993984",Mon Oct 02 01:53:17 +0000 2017,http://pbs.twimg.com/media/DLGHiC2VwAAN8yU.jpg
"914670222757507072",Mon Oct 02 01:55:49 +0000 2017,http://pbs.twimg.com/media/DLDsVWmXcAA2ZWi.jpg
"914670248900435969",Mon Oct 02 01:55:55 +0000 2017,http://pbs.twimg.com/media/DKXytkIWkAIXQEg.jpg
"914670456006955009",Mon Oct 02 01:56:45 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914666328908320768/pu/img/5wh79zAsOhs4_8gX.jpg
"914670502672773120",Mon Oct 02 01:56:56 +0000 2017,http://pbs.twimg.com/media/DLGP-T2XkAA4dNs.jpg
"914670666850361346",Mon Oct 02 01:57:35 +0000 2017,http://pbs.twimg.com/media/DLGQH1hVAAA5TJ-.jpg
"914670745812320256",Mon Oct 02 01:57:54 +0000 2017,http://pbs.twimg.com/media/DLGQMinVoAEZavR.jpg
"914670798069215232",Mon Oct 02 01:58:06 +0000 2017,http://pbs.twimg.com/media/DLGIftPUQAAHi7o.jpg
"914670937114599424",Mon Oct 02 01:58:39 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914670864901144577/pu/img/KnqeSact09yc_8Jq.jpg
"914671062549389312",Mon Oct 02 01:59:09 +0000 2017,http://pbs.twimg.com/media/DLGQevVUMAAGCoQ.jpg
"914671281521545218",Mon Oct 02 02:00:01 +0000 2017,http://pbs.twimg.com/media/DLGQrn9WkAEScsd.jpg
"914671285938085889",Mon Oct 02 02:00:02 +0000 2017,http://pbs.twimg.com/media/DLGQr7MXkAAVm6S.jpg
"914671339587371013",Mon Oct 02 02:00:15 +0000 2017,http://pbs.twimg.com/media/DLGQutoXUAA0FnC.jpg
"914671355165118464",Mon Oct 02 02:00:19 +0000 2017,http://pbs.twimg.com/media/DLGQvSvXoAAeK50.jpg
"914671458768613377",Mon Oct 02 02:00:44 +0000 2017,http://pbs.twimg.com/media/DLGPrusXcAAw7y-.jpg
"914671543724191746",Mon Oct 02 02:01:04 +0000 2017,http://pbs.twimg.com/media/DLGQ68-XkAY0oB3.jpg
"914671779045629952",Mon Oct 02 02:02:00 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910873343141826560/pu/img/yaUtWmwDMMCTkEcr.jpg
"914671969060212741",Mon Oct 02 02:02:45 +0000 2017,http://pbs.twimg.com/media/DLGRTE8XkAA7VMS.jpg
"914672207632191489",Mon Oct 02 02:03:42 +0000 2017,http://pbs.twimg.com/media/DLGRhlLVoAEGnSK.jpg
"914672517620609029",Mon Oct 02 02:04:56 +0000 2017,http://pbs.twimg.com/media/DLGRzkCVYAAyG8y.jpg
"914672552210989056",Mon Oct 02 02:05:04 +0000 2017,http://pbs.twimg.com/media/DLGR1nvVAAA1jOm.jpg
"914672833837649920",Mon Oct 02 02:06:12 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DLGSGBiWAAEBKKP.jpg
"914672932584136705",Mon Oct 02 02:06:35 +0000 2017,http://pbs.twimg.com/media/DK-c4quWkAAdNdF.jpg
"914673107255795713",Mon Oct 02 02:07:17 +0000 2017,http://pbs.twimg.com/media/DLGSV3sVAAAJspC.jpg
"914673747667365888",Mon Oct 02 02:09:49 +0000 2017,http://pbs.twimg.com/media/DLGS5_hWsAIQPer.jpg
"914673961337835520",Mon Oct 02 02:10:40 +0000 2017,http://pbs.twimg.com/media/DK51PvAXoAMfIOu.jpg
"914674017566588929",Mon Oct 02 02:10:54 +0000 2017,http://pbs.twimg.com/media/DLFD1xzWAAEvwwt.jpg
"914674069039017985",Mon Oct 02 02:11:06 +0000 2017,http://pbs.twimg.com/media/DLGTN5JVYAAGNXm.jpg
"914674077003952128",Mon Oct 02 02:11:08 +0000 2017,http://pbs.twimg.com/media/DLGTOWjUIAEdWBt.jpg
"914674446744596480",Mon Oct 02 02:12:36 +0000 2017,http://pbs.twimg.com/media/DLGTj7nXcAAwUlk.jpg
"914674763108372480",Mon Oct 02 02:13:52 +0000 2017,http://pbs.twimg.com/media/DLFfT6oVoAEFRBs.jpg
"914675258283532288",Mon Oct 02 02:15:50 +0000 2017,http://pbs.twimg.com/media/DLGUTJ1VAAAwy80.jpg
"914675357931982848",Mon Oct 02 02:16:13 +0000 2017,http://pbs.twimg.com/amplify_video_thumb/913853336264298497/img/WCt7S5q2u5iRos9U.jpg
"914675752615919616",Mon Oct 02 02:17:47 +0000 2017,http://pbs.twimg.com/media/DLESTn1UMAE3beS.jpg
"914675894278434816",Mon Oct 02 02:18:21 +0000 2017,http://pbs.twimg.com/media/DLGU3DyVYAEnnl7.jpg
"914677438197755905",Mon Oct 02 02:24:29 +0000 2017,http://pbs.twimg.com/media/DLCRTteVwAAe67Z.jpg
"914677636852518912",Mon Oct 02 02:25:17 +0000 2017,http://pbs.twimg.com/media/DKHTHLEVYAAN_gt.jpg
"914677690040545280",Mon Oct 02 02:25:29 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914672337605206016/pu/img/0wCd552z0vDU3ta5.jpg
"914677798291288064",Mon Oct 02 02:25:55 +0000 2017,http://pbs.twimg.com/media/DLDXi7VX0AEKC5q.jpg
"914677801671958528",Mon Oct 02 02:25:56 +0000 2017,http://pbs.twimg.com/media/DKgZxSKWsAADOmK.jpg
"914677894789468161",Mon Oct 02 02:26:18 +0000 2017,http://pbs.twimg.com/media/DLGWr13UMAAs5tP.jpg
"914678111727378432",Mon Oct 02 02:27:10 +0000 2017,http://pbs.twimg.com/media/DLGW5NAU8AE7Vkl.jpg
"914679027188797440",Mon Oct 02 02:30:48 +0000 2017,http://pbs.twimg.com/media/DLGXuhsWsAIRBq1.jpg
"914679348317360128",Mon Oct 02 02:32:05 +0000 2017,http://pbs.twimg.com/media/DLGYBA7XUAEumjZ.jpg
"914679616891179013",Mon Oct 02 02:33:09 +0000 2017,http://pbs.twimg.com/media/DLGYPNCUEAEEDzd.jpg
"914679628484141056",Mon Oct 02 02:33:12 +0000 2017,http://pbs.twimg.com/media/DLGYRfbUIAEN49D.jpg
"914680110829236224",Mon Oct 02 02:35:07 +0000 2017,http://pbs.twimg.com/media/DLGYtlZXUAA0NHt.jpg
"914680373275131904",Mon Oct 02 02:36:09 +0000 2017,http://pbs.twimg.com/media/DLFtg9gV4AA-xnZ.jpg
"914680687281635328",Mon Oct 02 02:37:24 +0000 2017,http://pbs.twimg.com/media/DK0lI3YUIAE7P9R.jpg
"914680694885974016",Mon Oct 02 02:37:26 +0000 2017,http://pbs.twimg.com/media/DK6xZTJUIAAlnaV.jpg
"914680843041366016",Mon Oct 02 02:38:01 +0000 2017,http://pbs.twimg.com/media/DK-ontxXcAAhRYF.jpg
"914680887115165696",Mon Oct 02 02:38:12 +0000 2017,http://pbs.twimg.com/media/DLGZaxtW0AA900w.jpg
"914681072226627585",Mon Oct 02 02:38:56 +0000 2017,http://pbs.twimg.com/media/DLDrN_BXoAImsUo.jpg
"914681186764673024",Mon Oct 02 02:39:23 +0000 2017,http://pbs.twimg.com/media/DLA22cuUMAAPMY1.jpg
"914681231307976704",Mon Oct 02 02:39:34 +0000 2017,http://pbs.twimg.com/media/DLB_8X6XkAAT6fX.jpg
"914682387249995776",Mon Oct 02 02:44:09 +0000 2017,http://pbs.twimg.com/media/DLGaoByVYAAWTPb.jpg
"914682635867144192",Mon Oct 02 02:45:09 +0000 2017,http://pbs.twimg.com/media/DLGbAcIU8AAGKLD.jpg
"914682729832251392",Mon Oct 02 02:45:31 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910685705315086336/pu/img/tIo9Z9A8ExUUbCqv.jpg
"914682769355051008",Mon Oct 02 02:45:40 +0000 2017,http://pbs.twimg.com/media/DK8GsWaW4AAz034.jpg
"914683284436611073",Mon Oct 02 02:47:43 +0000 2017,http://pbs.twimg.com/media/DLBSUMzVwAAQIC4.jpg
"914683563169259520",Mon Oct 02 02:48:50 +0000 2017,http://pbs.twimg.com/media/DLGbwS2XkAAtgnJ.jpg
"914683578109255680",Mon Oct 02 02:48:53 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/910624022869680128/pu/img/2yjNATllKGvtDdMk.jpg
"914683749614346240",Mon Oct 02 02:49:34 +0000 2017,http://pbs.twimg.com/media/DLElnQ9VAAArxCV.jpg
"914683763837292544",Mon Oct 02 02:49:37 +0000 2017,http://pbs.twimg.com/media/DLGb_KmUEAAo9DR.jpg
"914683818723987456",Mon Oct 02 02:49:51 +0000 2017,http://pbs.twimg.com/media/DLGcEV6VwAAQ9xg.jpg
"914684637217161216",Mon Oct 02 02:53:06 +0000 2017,http://pbs.twimg.com/media/DLGc0oqVYAAGndj.jpg
"914684905371529216",Mon Oct 02 02:54:10 +0000 2017,http://pbs.twimg.com/media/DLGdEU4VAAAGW0u.jpg
"914686007475425290",Mon Oct 02 02:58:32 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914684957162745856/pu/img/0qdPvEzngsYbUGmO.jpg
"914686455255109638",Mon Oct 02 03:00:19 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914459607073923073/pu/img/W19lp20KFYzqMIn8.jpg
"914686479691108352",Mon Oct 02 03:00:25 +0000 2017,http://pbs.twimg.com/media/DK1T0O9WsAAtIyN.jpg
"914686643306680321",Mon Oct 02 03:01:04 +0000 2017,http://pbs.twimg.com/media/DLGep2CXoAAYyKt.jpg
"914686647828189185",Mon Oct 02 03:01:05 +0000 2017,http://pbs.twimg.com/media/DLGeqFyVYAEdiG1.jpg
"914686657051414529",Mon Oct 02 03:01:07 +0000 2017,http://pbs.twimg.com/media/DLGeqnFUQAA5Uze.jpg
"914686656355225600",Mon Oct 02 03:01:07 +0000 2017,http://pbs.twimg.com/media/DLGeqk3V4AATu_v.jpg
"914686878699450368",Mon Oct 02 03:02:00 +0000 2017,http://pbs.twimg.com/media/DK7p19DVYAA4EvF.jpg
"914687053090181121",Mon Oct 02 03:02:42 +0000 2017,http://pbs.twimg.com/media/DLGfBnxWsAAmY4a.jpg
"914687657321664513",Mon Oct 02 03:05:06 +0000 2017,http://pbs.twimg.com/tweet_video_thumb/DLGfksLUIAANLuW.jpg
"914687680688132096",Mon Oct 02 03:05:11 +0000 2017,http://pbs.twimg.com/media/DLGfmOlW0AAFTUW.jpg
"914687686975344640",Mon Oct 02 03:05:13 +0000 2017,http://pbs.twimg.com/media/DLGfml6UEAAP1Dp.jpg
"914687706143313921",Mon Oct 02 03:05:17 +0000 2017,http://pbs.twimg.com/media/DLGfgOtWsAAZESV.jpg
"914687942999855104",Mon Oct 02 03:06:14 +0000 2017,http://pbs.twimg.com/media/DLGf1boXUAACith.jpg
"914688093831262209",Mon Oct 02 03:06:50 +0000 2017,http://pbs.twimg.com/ext_tw_video_thumb/914686197905096704/pu/img/rewuxH9A-jNjlQ7C.jpg
"914688214467842048",Mon Oct 02 03:07:19 +0000 2017,http://pbs.twimg.com/media/DLGgFPSVwAAZzpm.jpg
"914688273141977088",Mon Oct 02 03:07:33 +0000 2017,http://pbs.twimg.com/media/DLGgItBUIAAkHr1.jpg
"914688281413070848",Mon Oct 02 03:07:35 +0000 2017,http://pbs.twimg.com/media/DLGgJMWVAAAKAMA.jpg
"914689126531657729",Mon Oct 02 03:10:56 +0000 2017,http://pbs.twimg.com/media/DLGgwAWVYAAxjAg.jpg
"914690078710013952",Mon Oct 02 03:14:43 +0000 2017,http://pbs.twimg.com/media/DLElzc5X0AACs3m.jpg
"914690149166010368",Mon Oct 02 03:15:00 +0000 2017,http://pbs.twimg.com/media/DLGhh9JX0AAetMR.jpg
"914690189972393984",Mon Oct 02 03:15:10 +0000 2017,http://pbs.twimg.com/media/DLGh4RVX0AAdQ4y.jpg
"914690232653578240",Mon Oct 02 03:15:20 +0000 2017,http://pbs.twimg.com/media/DLGh6udXUAAii_U.jpg
"914691014610374656",Mon Oct 02 03:18:26 +0000 2017,http://pbs.twimg.com/media/DLGim2fXcAA4dh6.jpg
"914691326586781696",Mon Oct 02 03:19:41 +0000 2017,http://pbs.twimg.com/media/DLGi6chUQAAhR5f.jpg
"914691450960515072",Mon Oct 02 03:20:10 +0000 2017,http://pbs.twimg.com/media/DLGjBrKXUAAOvEU.jpg
"914691556392628224",Mon Oct 02 03:20:35 +0000 2017,http://pbs.twimg.com/media/DLGjHrKWAAAZMEz.jpg
